time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
0.075	4.500	1100	1100	-nan(ind)	58625.2	6170.64	0	1015.96	818.651	0.00287037	0.99713	0.641296	0.273519	0.0851852	1	0
0.0751	4.500	1100	1100	-nan(ind)	59176.5	6170.63	0	1015.96	818.651	0.00268519	0.997315	0.641111	0.272932	0.0859568	1	0
0.0752	4.500	1100	1100	-nan(ind)	59349.3	6170.62	0	1015.96	818.652	0.0037037	0.996296	0.639568	0.274105	0.0863272	1	0
0.0753	4.500	1100	1100	-nan(ind)	59494.2	6170.62	0	1015.96	818.652	0.00333333	0.996667	0.64	0.273333	0.0866667	1	0
0.0754	4.500	1100	1100	-nan(ind)	59858.7	6170.6	0	1015.96	818.652	0.00351852	0.996481	0.639136	0.273673	0.0871914	1	0
0.0755	4.500	1100	1100	-nan(ind)	59880.1	6170.6	0	1015.96	818.652	0.0037037	0.996296	0.638765	0.273981	0.0872531	1	0
0.0756	4.500	1100	1100	-nan(ind)	60492.6	6170.58	0	1015.96	818.652	0.0037037	0.996296	0.639383	0.272654	0.087963	1	0
0.0757	4.500	1100	1100	-nan(ind)	60650.8	6170.58	0	1015.96	818.652	0.00305556	0.996944	0.638272	0.273395	0.0883333	1	0
0.0758	4.500	1100	1100	-nan(ind)	60806.8	6170.58	0	1015.96	818.652	0.00305556	0.996944	0.637716	0.273611	0.0886728	1	0
0.0759	4.500	1100	1100	-nan(ind)	60918.3	6170.58	0	1015.96	818.652	0.00361111	0.996389	0.637222	0.273827	0.0889506	1	0
0.076	4.500	1100	1100	-nan(ind)	61051.5	6170.57	0	1015.96	818.652	0.00351852	0.996481	0.63679	0.27392	0.0892901	1	0
0.0761	4.500	1100	1100	-nan(ind)	61160.8	6170.57	0	1015.96	818.653	0.00268519	0.997315	0.636481	0.274012	0.0895062	1	0
0.0762	4.500	1100	1100	-nan(ind)	61376.5	6170.56	0	1015.96	818.653	0.00314815	0.996852	0.634568	0.275463	0.0899691	1	0
0.0763	4.500	1100	1100	-nan(ind)	61548.3	6170.56	0	1015.96	818.653	0.00296296	0.997037	0.633889	0.275988	0.0901235	1	0
0.0764	4.500	1100	1100	-nan(ind)	61414.5	6170.57	0	1015.96	818.652	0.00277778	0.997222	0.633827	0.276142	0.0900309	1	0
0.0765	4.500	1100	1100	-nan(ind)	61519.5	6170.57	0	1015.96	818.652	0.0037037	0.996296	0.63284	0.276944	0.090216	1	0
0.0766	4.500	1100	1100	-nan(ind)	61825.4	6170.56	0	1015.97	818.653	0.0037963	0.996204	0.63216	0.277068	0.0907716	1	0
0.0767	4.500	1100	1100	-nan(ind)	61958.8	6170.56	0	1015.97	818.653	0.0037963	0.996204	0.631173	0.27787	0.0909568	1	0
0.0768	4.500	1100	1100	-nan(ind)	62047.5	6170.55	0	1015.97	818.653	0.00333333	0.996667	0.630309	0.278395	0.0912963	1	0
0.0769	4.500	1100	1100	-nan(ind)	62172.9	6170.55	0	1015.97	818.653	0.00416667	0.995833	0.630309	0.278056	0.0916358	1	0
0.077	4.500	1100	1100	-nan(ind)	62388.4	6170.54	0	1015.97	818.653	0.0037037	0.996296	0.629259	0.278735	0.0920062	1	0
0.0771	4.500	1100	1100	-nan(ind)	62806.3	6170.53	0	1015.97	818.653	0.00314815	0.996852	0.628457	0.279136	0.0924074	1	0
0.0772	4.500	1100	1100	-nan(ind)	63068.5	6170.52	0	1015.97	818.653	0.00305556	0.996944	0.627593	0.27966	0.0927469	1	0
0.0773	4.500	1100	1100	-nan(ind)	63271.9	6170.51	0	1015.97	818.653	0.00324074	0.996759	0.627654	0.279228	0.0931173	1	0
0.0774	4.500	1100	1100	-nan(ind)	63106	6170.52	0	1015.97	818.653	0.0037037	0.996296	0.627099	0.280123	0.0927778	1	0
0.0775	4.500	1100	1100	-nan(ind)	63264.2	6170.52	0	1015.97	818.653	0.00324074	0.996759	0.626543	0.28034	0.0931173	1	0
0.0776	4.500	1100	1100	-nan(ind)	63399.6	6170.51	0	1015.97	818.653	0.00296296	0.997037	0.625926	0.28071	0.0933642	1	0
0.0777	4.500	1100	1100	-nan(ind)	63680.9	6170.5	0	1015.97	818.654	0.00398148	0.996019	0.625432	0.280864	0.0937037	1	0
0.0778	4.500	1100	1100	-nan(ind)	64054.2	6170.49	0	1015.97	818.654	0.00212963	0.99787	0.625864	0.279907	0.0942284	1	0
0.0779	4.500	1100	1100	-nan(ind)	64354.6	6170.48	0	1015.97	818.654	0.00259259	0.997407	0.626543	0.278765	0.0946914	1	0
0.078	4.500	1100	1100	-nan(ind)	64090.5	6170.49	0	1015.97	818.654	0.00296296	0.997037	0.625432	0.280278	0.0942901	1	0
0.0781	4.500	1100	1100	-nan(ind)	64273.9	6170.49	0	1015.97	818.654	0.00305556	0.996944	0.625556	0.279846	0.0945988	1	0
0.0782	4.500	1100	1100	-nan(ind)	64279.4	6170.48	0	1015.97	818.654	0.00324074	0.996759	0.625	0.28034	0.0946605	1	0
0.0783	4.500	1100	1100	-nan(ind)	64236.7	6170.48	0	1015.97	818.654	0.00314815	0.996852	0.624012	0.281512	0.0944753	1	0
0.0784	4.500	1100	1100	-nan(ind)	64264.5	6170.48	0	1015.97	818.654	0.00296296	0.997037	0.62463	0.280957	0.0944136	1	0
0.0785	4.500	1100	1100	-nan(ind)	64620.7	6170.47	0	1015.97	818.654	0.00305556	0.996944	0.623889	0.28108	0.0950309	1	0
0.0786	4.500	1100	1100	-nan(ind)	64688.8	6170.47	0	1015.97	818.654	0.00324074	0.996759	0.622593	0.282346	0.0950617	1	0
0.0787	4.500	1100	1100	-nan(ind)	64810.9	6170.47	0	1015.97	818.654	0.00314815	0.996852	0.620741	0.283858	0.0954012	1	0
0.0788	4.500	1100	1100	-nan(ind)	65024.3	6170.46	0	1015.97	818.654	0.00351852	0.996481	0.619815	0.284475	0.0957099	1	0
0.0789	4.500	1100	1100	-nan(ind)	65008.4	6170.47	0	1015.97	818.654	0.00314815	0.996852	0.619383	0.285	0.0956173	1	0
0.079	4.500	1100	1100	-nan(ind)	65471.2	6170.45	0	1015.97	818.655	0.0037037	0.996296	0.618333	0.285463	0.0962037	1	0
0.0791	4.500	1100	1100	-nan(ind)	65601.4	6170.45	0	1015.97	818.655	0.00314815	0.996852	0.615988	0.287593	0.0964198	1	0
0.0792	4.500	1100	1100	-nan(ind)	65769.4	6170.45	0	1015.97	818.655	0.00388889	0.996111	0.614691	0.288488	0.096821	1	0
0.0793	4.500	1100	1100	-nan(ind)	65799.3	6170.44	0	1015.97	818.655	0.00388889	0.996111	0.613951	0.289043	0.0970062	1	0
0.0794	4.500	1100	1100	-nan(ind)	65882.9	6170.45	0	1015.97	818.655	0.00314815	0.996852	0.613765	0.28892	0.0973148	1	0
0.0795	4.500	1100	1100	-nan(ind)	66121.9	6170.44	0	1015.97	818.655	0.00287037	0.99713	0.613272	0.289012	0.097716	1	0
0.0796	4.500	1100	1100	-nan(ind)	66170.9	6170.43	0	1015.97	818.655	0.00259259	0.997407	0.612778	0.289475	0.0977469	1	0
0.0797	4.500	1100	1100	-nan(ind)	66714.3	6170.41	0	1015.97	818.655	0.00361111	0.996389	0.613395	0.288086	0.0985185	1	0
0.0798	4.500	1100	1100	-nan(ind)	66982	6170.41	0	1015.97	818.655	0.00268519	0.997315	0.61321	0.28787	0.0989198	1	0
0.0799	4.500	1100	1100	-nan(ind)	67162.3	6170.4	0	1015.97	818.655	0.00324074	0.996759	0.611852	0.289105	0.0990432	1	0
0.08	4.500	1100	1100	-nan(ind)	67208.2	6170.4	0	1015.97	818.655	0.00342593	0.996574	0.610864	0.289969	0.0991667	1	0
0.0801	4.500	1100	1100	-nan(ind)	67424	6170.39	0	1015.97	818.656	0.00240741	0.997593	0.610494	0.289907	0.0995988	1	0
0.0802	4.500	1100	1100	-nan(ind)	67960.4	6170.38	0	1015.98	818.656	0.00305556	0.996944	0.608642	0.291019	0.10034	1	0
0.0803	4.500	1100	1100	-nan(ind)	68162.8	6170.37	0	1015.98	818.656	0.00231481	0.997685	0.608333	0.290957	0.10071	1	0
0.0804	4.500	1100	1100	-nan(ind)	68103.3	6170.37	0	1015.98	818.656	0.00296296	0.997037	0.606975	0.292346	0.100679	1	0
0.0805	4.500	1100	1100	-nan(ind)	68143.8	6170.37	0	1015.98	818.656	0.0037037	0.996296	0.606481	0.292716	0.100802	1	0
0.0806	4.500	1100	1100	-nan(ind)	68213.4	6170.38	0	1015.98	818.656	0.00175926	0.998241	0.605988	0.293117	0.100895	1	0
0.0807	4.500	1100	1100	-nan(ind)	68222.3	6170.37	0	1015.98	818.656	0.0025	0.9975	0.604753	0.294321	0.100926	1	0
0.0808	4.500	1100	1100	-nan(ind)	67945.3	6170.38	0	1015.98	818.656	0.00324074	0.996759	0.604938	0.294691	0.10037	1	0
0.0809	4.500	1100	1100	-nan(ind)	67925.7	6170.38	0	1015.97	818.656	0.00287037	0.99713	0.605556	0.294167	0.100278	1	0
0.081	4.500	1100	1100	-nan(ind)	67828.1	6170.39	0	1015.97	818.656	0.00194444	0.998056	0.60463	0.295216	0.100154	1	0
0.0811	4.500	1100	1100	-nan(ind)	68229.9	6170.38	0	1015.98	818.656	0.00333333	0.996667	0.602469	0.296975	0.100556	1	0
0.0812	4.500	1100	1100	-nan(ind)	68819	6170.35	0	1015.98	818.656	0.00361111	0.996389	0.60284	0.295802	0.101358	1	0
0.0813	4.500	1100	1100	-nan(ind)	68884.5	6170.35	0	1015.98	818.656	0.00287037	0.99713	0.603272	0.295309	0.10142	1	0
0.0814	4.500	1100	1100	-nan(ind)	68934.3	6170.35	0	1015.98	818.657	0.00268519	0.997315	0.601975	0.296358	0.101667	1	0
0.0815	4.500	1100	1100	-nan(ind)	68947.2	6170.35	0	1015.98	818.657	0.00277778	0.997222	0.600988	0.297346	0.101667	1	0
0.0816	4.500	1100	1100	-nan(ind)	68777.5	6170.35	0	1015.98	818.656	0.00296296	0.997037	0.599568	0.298765	0.101667	1	0
0.0817	4.500	1100	1100	-nan(ind)	68907.6	6170.35	0	1015.98	818.656	0.00240741	0.997593	0.599691	0.298426	0.101883	1	0
0.0818	4.500	1100	1100	-nan(ind)	68842.8	6170.35	0	1015.98	818.656	0.00287037	0.99713	0.599198	0.298951	0.101852	1	0
0.0819	4.500	1100	1100	-nan(ind)	69070.4	6170.34	0	1015.98	818.657	0.00351852	0.996481	0.599136	0.298735	0.10213	1	0
0.082	4.500	1100	1100	-nan(ind)	69175.4	6170.34	0	1015.98	818.657	0.00203704	0.997963	0.599691	0.298179	0.10213	1	0
0.0821	4.500	1100	1100	-nan(ind)	69021.7	6170.35	0	1015.98	818.656	0.00305556	0.996944	0.59821	0.299815	0.101975	1	0
0.0822	4.500	1100	1100	-nan(ind)	69015.8	6170.35	0	1015.98	818.656	0.00268519	0.997315	0.599074	0.299043	0.101883	1	0
0.0823	4.500	1100	1100	-nan(ind)	69010.7	6170.35	0	1015.98	818.656	0.00296296	0.997037	0.597654	0.300154	0.102191	1	0
0.0824	4.500	1100	1100	-nan(ind)	69068.3	6170.35	0	1015.98	818.656	0.00240741	0.997593	0.597407	0.300278	0.102315	1	0
0.0825	4.500	1100	1100	-nan(ind)	69271.8	6170.34	0	1015.98	818.657	0.00296296	0.997037	0.59679	0.300525	0.102685	1	0
0.0826	4.500	1100	1100	-nan(ind)	69437.6	6170.34	0	1015.98	818.657	0.00324074	0.996759	0.595988	0.301049	0.102963	1	0
0.0827	4.500	1100	1100	-nan(ind)	69857	6170.32	0	1015.98	818.657	0.0037963	0.996204	0.595062	0.30142	0.103519	1	0
0.0828	4.500	1100	1100	-nan(ind)	70191.4	6170.31	0	1015.98	818.657	0.00314815	0.996852	0.594877	0.301019	0.104105	1	0
0.0829	4.500	1100	1100	-nan(ind)	70244.7	6170.31	0	1015.98	818.657	0.00287037	0.99713	0.594074	0.301574	0.104352	1	0
0.083	4.500	1100	1100	-nan(ind)	70211.7	6170.31	0	1015.98	818.657	0.00361111	0.996389	0.593025	0.3025	0.104475	1	0
0.0831	4.500	1100	1100	-nan(ind)	70274.5	6170.31	0	1015.98	818.657	0.0025	0.9975	0.591914	0.303333	0.104753	1	0
0.0832	4.500	1100	1100	-nan(ind)	70499.8	6170.31	0	1015.98	818.657	0.0037037	0.996296	0.590432	0.304475	0.105093	1	0
0.0833	4.500	1100	1100	-nan(ind)	70804.6	6170.3	0	1015.98	818.657	0.00333333	0.996667	0.590062	0.304352	0.105586	1	0
0.0834	4.500	1100	1100	-nan(ind)	70937.4	6170.29	0	1015.98	818.658	0.00259259	0.997407	0.589012	0.305247	0.105741	1	0
0.0835	4.500	1100	1100	-nan(ind)	71002.4	6170.29	0	1015.98	818.658	0.00268519	0.997315	0.588086	0.306019	0.105895	1	0
0.0836	4.500	1100	1100	-nan(ind)	71087	6170.29	0	1015.98	818.658	0.0025	0.9975	0.588333	0.305586	0.10608	1	0
0.0837	4.500	1100	1100	-nan(ind)	71122.1	6170.29	0	1015.98	818.658	0.00314815	0.996852	0.587901	0.305895	0.106204	1	0
0.0838	4.500	1100	1100	-nan(ind)	71338.3	6170.28	0	1015.98	818.658	0.00314815	0.996852	0.588951	0.304568	0.106481	1	0
0.0839	4.500	1100	1100	-nan(ind)	71700.2	6170.27	0	1015.98	818.658	0.00416667	0.995833	0.589321	0.303549	0.10713	1	0
0.084	4.500	1100	1100	-nan(ind)	71584.1	6170.27	0	1015.98	818.658	0.00361111	0.996389	0.590309	0.302809	0.106883	1	0
0.0841	4.500	1100	1100	-nan(ind)	71704	6170.27	0	1015.98	818.658	0.00212963	0.99787	0.589259	0.303611	0.10713	1	0
0.0842	4.500	1100	1100	-nan(ind)	71604.8	6170.27	0	1015.98	818.658	0.00240741	0.997593	0.588765	0.304198	0.107037	1	0
0.0843	4.500	1100	1100	-nan(ind)	71537.5	6170.28	0	1015.98	818.658	0.00212963	0.99787	0.585741	0.307191	0.107068	1	0
0.0844	4.500	1100	1100	-nan(ind)	71615	6170.28	0	1015.98	818.658	0.00333333	0.996667	0.586358	0.306451	0.107191	1	0
0.0845	4.500	1100	1100	-nan(ind)	71895.1	6170.27	0	1015.98	818.658	0.00240741	0.997593	0.585864	0.306605	0.107531	1	0
0.0846	4.500	1100	1100	-nan(ind)	71827.2	6170.27	0	1015.98	818.658	0.00287037	0.99713	0.586358	0.306296	0.107346	1	0
0.0847	4.500	1100	1100	-nan(ind)	72078.6	6170.26	0	1015.98	818.658	0.00296296	0.997037	0.585926	0.306543	0.107531	1	0
0.0848	4.500	1100	1100	-nan(ind)	72147.4	6170.26	0	1015.98	818.658	0.00277778	0.997222	0.585062	0.307284	0.107654	1	0
0.0849	4.500	1100	1100	-nan(ind)	72250.6	6170.25	0	1015.98	818.658	0.00222222	0.997778	0.584198	0.30784	0.107963	1	0
0.085	4.500	1100	1100	-nan(ind)	72717.3	6170.24	0	1015.98	818.659	0.00314815	0.996852	0.584815	0.306512	0.108673	1	0
0.0851	4.500	1100	1100	-nan(ind)	73173.5	6170.23	0	1015.98	818.659	0.00287037	0.99713	0.585062	0.305617	0.109321	1	0
0.0852	4.500	1100	1100	-nan(ind)	73426.3	6170.22	0	1015.98	818.659	0.00305556	0.996944	0.585309	0.304815	0.109877	1	0
0.0853	4.500	1100	1100	-nan(ind)	73372	6170.23	0	1015.98	818.659	0.00287037	0.99713	0.585679	0.304599	0.109722	1	0
0.0854	4.500	1100	1100	-nan(ind)	73665.9	6170.21	0	1015.98	818.659	0.00268519	0.997315	0.586296	0.303488	0.110216	1	0
0.0855	4.500	1100	1100	-nan(ind)	73912.5	6170.21	0	1015.98	818.659	0.00240741	0.997593	0.584691	0.304691	0.110617	1	0
0.0856	4.500	1100	1100	-nan(ind)	74171.8	6170.2	0	1015.99	818.659	0.00324074	0.996759	0.584074	0.305031	0.110895	1	0
0.0857	4.500	1100	1100	-nan(ind)	74222.8	6170.2	0	1015.99	818.659	0.00222222	0.997778	0.582346	0.306574	0.11108	1	0
0.0858	4.500	1100	1100	-nan(ind)	74516.9	6170.19	0	1015.99	818.659	0.00268519	0.997315	0.582284	0.306265	0.111451	1	0
0.0859	4.500	1100	1100	-nan(ind)	74415.7	6170.19	0	1015.99	818.659	0.00138889	0.998611	0.580679	0.308148	0.111173	1	0
0.086	4.500	1100	1100	-nan(ind)	74317.2	6170.19	0	1015.99	818.659	0.00314815	0.996852	0.581173	0.307716	0.111111	1	0
0.0861	4.500	1100	1100	-nan(ind)	74360.7	6170.19	0	1015.99	818.66	0.00268519	0.997315	0.579938	0.308796	0.111265	1	0
0.0862	4.500	1100	1100	-nan(ind)	74509.1	6170.18	0	1015.99	818.66	0.00351852	0.996481	0.580062	0.30858	0.111358	1	0
0.0863	4.500	1100	1100	-nan(ind)	74753.3	6170.18	0	1015.99	818.66	0.00305556	0.996944	0.579753	0.308488	0.111759	1	0
0.0864	4.500	1100	1100	-nan(ind)	74645	6170.18	0	1015.99	818.66	0.00287037	0.99713	0.578086	0.310216	0.111698	1	0
0.0865	4.500	1100	1100	-nan(ind)	74848.5	6170.17	0	1015.99	818.66	0.00277778	0.997222	0.579444	0.308549	0.112006	1	0
0.0866	4.500	1100	1100	-nan(ind)	74743.8	6170.17	0	1015.99	818.66	0.00268519	0.997315	0.579136	0.30892	0.111944	1	0
0.0867	4.500	1100	1100	-nan(ind)	75385.5	6170.15	0	1015.99	818.66	0.00333333	0.996667	0.579383	0.307809	0.112809	1	0
0.0868	4.500	1100	1100	-nan(ind)	75445.5	6170.15	0	1015.99	818.66	0.00361111	0.996389	0.579074	0.308056	0.11287	1	0
0.0869	4.500	1100	1100	-nan(ind)	75463.1	6170.15	0	1015.99	818.66	0.00296296	0.997037	0.577407	0.309506	0.113086	1	0
0.087	4.500	1100	1100	-nan(ind)	75227.6	6170.16	0	1015.99	818.66	0.0025	0.9975	0.576914	0.310556	0.112531	1	0
0.0871	4.500	1100	1100	-nan(ind)	75147.7	6170.16	0	1015.99	818.66	0.00240741	0.997593	0.577222	0.310309	0.112469	1	0
0.0872	4.500	1100	1100	-nan(ind)	75399.9	6170.15	0	1015.99	818.66	0.0025	0.9975	0.576049	0.311049	0.112901	1	0
0.0873	4.500	1100	1100	-nan(ind)	75634	6170.15	0	1015.99	818.66	0.0025	0.9975	0.576235	0.310525	0.113241	1	0
0.0874	4.500	1100	1100	-nan(ind)	75598.9	6170.14	0	1015.99	818.66	0.00324074	0.996759	0.575741	0.310833	0.113426	1	0
0.0875	4.500	1100	1100	-nan(ind)	75862.5	6170.14	0	1015.99	818.661	0.00287037	0.99713	0.573457	0.312747	0.113796	1	0
0.0876	4.500	1100	1100	-nan(ind)	76115.3	6170.13	0	1015.99	818.661	0.00351852	0.996481	0.573457	0.312562	0.113981	1	0
0.0877	4.500	1100	1100	-nan(ind)	76233.4	6170.12	0	1015.99	818.661	0.00314815	0.996852	0.573457	0.312469	0.114074	1	0
0.0878	4.500	1100	1100	-nan(ind)	76524.4	6170.11	0	1015.99	818.661	0.00259259	0.997407	0.572469	0.31321	0.114321	1	0
0.0879	4.500	1100	1100	-nan(ind)	76737.8	6170.1	0	1015.99	818.661	0.00287037	0.99713	0.571543	0.313827	0.11463	1	0
0.088	4.500	1100	1100	-nan(ind)	76886	6170.09	0	1015.99	818.661	0.00194444	0.998056	0.571173	0.313951	0.114877	1	0
0.0881	4.500	1100	1100	-nan(ind)	77000	6170.09	0	1015.99	818.661	0.00277778	0.997222	0.569506	0.315494	0.115	1	0
0.0882	4.500	1100	1100	-nan(ind)	76931.1	6170.09	0	1015.99	818.662	0.00314815	0.996852	0.569691	0.315432	0.114877	1	0
0.0883	4.500	1100	1100	-nan(ind)	77008.8	6170.09	0	1015.99	818.662	0.00287037	0.99713	0.568827	0.316142	0.115031	1	0
0.0884	4.500	1100	1100	-nan(ind)	76950.1	6170.09	0	1015.99	818.662	0.00240741	0.997593	0.568765	0.316358	0.114877	1	0
0.0885	4.500	1100	1100	-nan(ind)	76999.6	6170.08	0	1015.99	818.662	0.00259259	0.997407	0.567716	0.317222	0.115062	1	0
0.0886	4.500	1100	1100	-nan(ind)	76790	6170.1	0	1015.99	818.661	0.0025	0.9975	0.56784	0.317531	0.11463	1	0
0.0887	4.500	1100	1100	-nan(ind)	76528.9	6170.11	0	1015.99	818.661	0.00333333	0.996667	0.569198	0.316667	0.114136	1	0
0.0888	4.500	1100	1100	-nan(ind)	76584.9	6170.1	0	1015.99	818.661	0.0025	0.9975	0.568086	0.317654	0.114259	1	0
0.0889	4.500	1100	1100	-nan(ind)	76946.3	6170.09	0	1015.99	818.661	0.00231481	0.997685	0.568086	0.317315	0.114599	1	0
0.089	4.500	1100	1100	-nan(ind)	77081.8	6170.09	0	1015.99	818.661	0.00203704	0.997963	0.567099	0.318148	0.114753	1	0
0.0891	4.500	1100	1100	-nan(ind)	77191.9	6170.09	0	1015.99	818.662	0.00324074	0.996759	0.566235	0.318858	0.114907	1	0
0.0892	4.500	1100	1100	-nan(ind)	77046.8	6170.09	0	1015.99	818.661	0.00259259	0.997407	0.566728	0.318549	0.114722	1	0
0.0893	4.500	1100	1100	-nan(ind)	77349.1	6170.08	0	1015.99	818.662	0.00231481	0.997685	0.565185	0.319691	0.115123	1	0
0.0894	4.500	1100	1100	-nan(ind)	77387.1	6170.08	0	1015.99	818.662	0.00351852	0.996481	0.565185	0.319722	0.115093	1	0
0.0895	4.500	1100	1100	-nan(ind)	77588.7	6170.08	0	1015.99	818.662	0.0025	0.9975	0.565	0.319259	0.115741	1	0
0.0896	4.500	1100	1100	-nan(ind)	77713	6170.08	0	1015.99	818.662	0.00203704	0.997963	0.563765	0.32037	0.115864	1	0
0.0897	4.500	1100	1100	-nan(ind)	78422.3	6170.06	0	1015.99	818.662	0.00324074	0.996759	0.563704	0.319568	0.116728	1	0
0.0898	4.500	1100	1100	-nan(ind)	78644.7	6170.05	0	1015.99	818.662	0.00222222	0.997778	0.563272	0.319722	0.117006	1	0
0.0899	4.500	1100	1100	-nan(ind)	78962.4	6170.04	0	1015.99	818.662	0.00194444	0.998056	0.563642	0.318827	0.117531	1	0
0.09	4.500	1100	1100	-nan(ind)	78877.7	6170.05	0	1015.99	818.662	0.00240741	0.997593	0.562099	0.320463	0.117438	1	0
0.0901	4.500	1100	1100	-nan(ind)	78796.9	6170.05	0	1015.99	818.662	0.00333333	0.996667	0.560247	0.322346	0.117407	1	0
0.0902	4.500	1100	1100	-nan(ind)	79156	6170.04	0	1015.99	818.662	0.00324074	0.996759	0.560309	0.321852	0.11784	1	0
0.0903	4.500	1100	1100	-nan(ind)	79156.2	6170.04	0	1015.99	818.662	0.00333333	0.996667	0.560741	0.321265	0.117994	1	0
0.0904	4.500	1100	1100	-nan(ind)	78869.5	6170.04	0	1015.99	818.662	0.00314815	0.996852	0.560494	0.321883	0.117623	1	0
0.0905	4.500	1100	1100	-nan(ind)	78575.7	6170.05	0	1015.99	818.662	0.00314815	0.996852	0.559691	0.32321	0.117099	1	0
0.0906	4.500	1100	1100	-nan(ind)	78379.6	6170.06	0	1015.99	818.662	0.00287037	0.99713	0.56	0.323179	0.116821	1	0
0.0907	4.500	1100	1100	-nan(ind)	78743.5	6170.05	0	1015.99	818.662	0.00259259	0.997407	0.560309	0.322377	0.117315	1	0
0.0908	4.500	1100	1100	-nan(ind)	78828.2	6170.05	0	1015.99	818.662	0.00212963	0.99787	0.559753	0.32287	0.117377	1	0
0.0909	4.500	1100	1100	-nan(ind)	78890.5	6170.05	0	1015.99	818.662	0.00296296	0.997037	0.558704	0.323796	0.1175	1	0
0.091	4.500	1100	1100	-nan(ind)	79276.6	6170.04	0	1015.99	818.662	0.00240741	0.997593	0.557037	0.324938	0.118025	1	0
0.0911	4.500	1100	1100	-nan(ind)	79012.8	6170.04	0	1015.99	818.662	0.00333333	0.996667	0.556605	0.325648	0.117747	1	0
0.0912	4.500	1100	1100	-nan(ind)	78634.6	6170.05	0	1015.99	818.662	0.00342593	0.996574	0.556296	0.326451	0.117253	1	0
0.0913	4.500	1100	1100	-nan(ind)	78931.3	6170.04	0	1015.99	818.662	0.00296296	0.997037	0.557531	0.325	0.117469	1	0
0.0914	4.500	1100	1100	-nan(ind)	79072.3	6170.04	0	1015.99	818.662	0.00333333	0.996667	0.55679	0.325556	0.117654	1	0
0.0915	4.500	1100	1100	-nan(ind)	78898.2	6170.05	0	1015.99	818.662	0.00342593	0.996574	0.556852	0.325648	0.1175	1	0
0.0916	4.500	1100	1100	-nan(ind)	78598.2	6170.06	0	1015.99	818.662	0.00287037	0.99713	0.555432	0.327469	0.117099	1	0
0.0917	4.500	1100	1100	-nan(ind)	78555.3	6170.06	0	1015.99	818.662	0.00333333	0.996667	0.555	0.327901	0.117099	1	0
0.0918	4.500	1100	1100	-nan(ind)	79134.7	6170.03	0	1015.99	818.662	0.00296296	0.997037	0.554136	0.32784	0.118025	1	0
0.0919	4.500	1100	1100	-nan(ind)	79230	6170.03	0	1015.99	818.663	0.00333333	0.996667	0.553025	0.328642	0.118333	1	0
0.092	4.500	1100	1100	-nan(ind)	79425.3	6170.03	0	1015.99	818.663	0.00314815	0.996852	0.55321	0.328025	0.118765	1	0
0.0921	4.500	1100	1100	-nan(ind)	79725.5	6170.01	0	1015.99	818.663	0.00277778	0.997222	0.552963	0.328025	0.119012	1	0
0.0922	4.500	1100	1100	-nan(ind)	79735.1	6170.02	0	1015.99	818.663	0.0025	0.9975	0.553457	0.327747	0.118796	1	0
0.0923	4.500	1100	1100	-nan(ind)	79596.2	6170.02	0	1015.99	818.663	0.00268519	0.997315	0.55321	0.328426	0.118364	1	0
0.0924	4.500	1100	1100	-nan(ind)	79930.6	6170.01	0	1015.99	818.663	0.00222222	0.997778	0.552901	0.328179	0.11892	1	0
0.0925	4.500	1100	1100	-nan(ind)	79936.9	6170.01	0	1015.99	818.663	0.00296296	0.997037	0.553457	0.3275	0.119043	1	0
0.0926	4.500	1100	1100	-nan(ind)	80225.7	6170	0	1015.99	818.663	0.00425926	0.995741	0.553148	0.32713	0.119722	1	0
0.0927	4.500	1100	1100	-nan(ind)	80077.9	6170	0	1015.99	818.663	0.00314815	0.996852	0.552469	0.327932	0.119599	1	0
0.0928	4.500	1100	1100	-nan(ind)	79785.7	6170.02	0	1015.99	818.663	0.00240741	0.997593	0.550679	0.330031	0.11929	1	0
0.0929	4.500	1100	1100	-nan(ind)	79739.1	6170.02	0	1015.99	818.663	0.00212963	0.99787	0.55179	0.328981	0.119228	1	0
0.093	4.500	1100	1100	-nan(ind)	79810.5	6170.02	0	1015.99	818.663	0.00231481	0.997685	0.551296	0.32929	0.119414	1	0
0.0931	4.500	1100	1100	-nan(ind)	79680.4	6170.03	0	1015.99	818.663	0.00324074	0.996759	0.551235	0.329444	0.119321	1	0
0.0932	4.500	1100	1100	-nan(ind)	79937.9	6170.02	0	1015.99	818.663	0.00296296	0.997037	0.551543	0.328704	0.119753	1	0
0.0933	4.500	1100	1100	-nan(ind)	79723.5	6170.03	0	1015.99	818.662	0.00194444	0.998056	0.552346	0.328086	0.119568	1	0
0.0934	4.500	1100	1100	-nan(ind)	79765.6	6170.03	0	1015.99	818.663	0.00268519	0.997315	0.553025	0.327191	0.119784	1	0
0.0935	4.500	1100	1100	-nan(ind)	79806.6	6170.02	0	1015.99	818.663	0.00416667	0.995833	0.552469	0.327809	0.119722	1	0
0.0936	4.500	1100	1100	-nan(ind)	79605.3	6170.02	0	1015.99	818.663	0.00305556	0.996944	0.55142	0.329167	0.119414	1	0
0.0937	4.500	1100	1100	-nan(ind)	79536.6	6170.02	0	1015.99	818.663	0.00351852	0.996481	0.552037	0.328673	0.11929	1	0
